window_id,user_id,num_events_mean,num_events_std,median_vel_mean,median_vel_std,std_vel_mean,std_vel_std,p10_vel_mean,p10_vel_std,p90_vel_mean,p90_vel_std,skew_vel_mean,skew_vel_std,kurtosis_vel_mean,kurtosis_vel_std,std_acc_mean,std_acc_std,mean_abs_acc_mean,mean_abs_acc_std,skew_acc_mean,skew_acc_std,kurtosis_acc_mean,kurtosis_acc_std,mean_jerk_mean,mean_jerk_std,std_jerk_mean,std_jerk_std,skew_jerk_mean,skew_jerk_std,kurtosis_jerk_mean,kurtosis_jerk_std,std_dt_mean,std_dt_std,std_angle_mean,std_angle_std,mean_angle_change_mean,mean_angle_change_std,straightness_ratio_mean,straightness_ratio_std,num_direction_changes_mean,num_direction_changes_std,tcm_norm_mean,tcm_norm_std,scattering_coefficient_norm_mean,scattering_coefficient_norm_std,sum_angle_change_mean,sum_angle_change_std,num_pauses_mean,num_pauses_std,time_duration_mean,time_duration_std,click_duration_mean,click_duration_std,csv_file
100,88,41.0,19.723082923316028,0.43187602790053725,0.3862927473990893,1.2329334032160586,0.6640736415115067,0.05184827047861614,0.047458970579684394,2.4149034680457535,1.1265531746941375,1.9916684248536238,0.7876443318585818,4.188626700288284,3.8099307624947936,0.06704596762555343,0.037211470047139455,0.036412079208664135,0.020397424942768635,0.22264627942541126,1.8935410972872884,7.410389623080855,8.17008618376909,2.064485459620304e-05,0.0030795092664505424,0.01307467089092543,0.014604124417344431,-0.118297444602975,2.575468874762137,9.491459409318825,10.674977172211388,26.03033465558901,9.87186306579721,1.4005889255614214,0.6660687190716074,0.3272652315512362,0.15430032176579475,0.7585197987824416,0.2865721977779583,0.4666666666666667,0.7432233529572067,0.3543764428719608,0.10180090165298589,0.03191175372090009,0.02431039072035605,11.623073690708532,3.631667465601478,0.9333333333333333,0.5936168397046633,872.1333333333333,452.0246305973457,96.8888888888889,9.791003861390172,session_2020_06_09_3min.csv
101,88,38.06666666666667,16.329056777355387,0.46857122350324826,0.3946185199378299,1.188237528514873,0.6286868406776183,0.05334827047861614,0.04741329098412111,2.429880011988365,1.1334597313791581,1.8585760214302378,0.6771034011191643,3.450644432540642,3.0187038389678524,0.06639193748179509,0.037160292660029286,0.03701856323897216,0.020406728074947967,0.2084752700012176,1.8960018309590607,6.874583104450072,8.25785667516784,1.8086011796994302e-05,0.0030794194724520206,0.012985822505250199,0.01464545879301343,-0.14997969720333237,2.573462096167352,8.883429292537517,10.917282120643632,27.18185807264008,10.23172058351115,1.3483694890794098,0.7059555513551846,0.32279299433108916,0.1579375588531884,0.7621099049793825,0.28880824394586563,0.4,0.7367883976130074,0.3602473017282318,0.09584948563864708,0.033756790305503666,0.024262557880300895,10.753409611768529,3.1553987374583876,0.9333333333333333,0.5936168397046633,792.6666666666666,363.58388041171224,97.8,8.717388206501866,session_2020_06_09_3min.csv
102,88,37.13333333333333,15.932297236685486,0.4354941872702168,0.40531911677672505,1.1206621096599236,0.52369680620282,0.050782911001491966,0.04813146178307327,2.356511246076423,1.0749957672055135,1.8458858808355196,0.6599513713904139,3.350266733777871,2.881115787850479,0.06340083142874285,0.03560352014720657,0.035107028211966984,0.01986437236567309,0.20397174580169994,1.8970867901268447,6.822763618948572,8.255238375660177,-3.884106179830625e-05,0.0030708615529617092,0.012575328314662316,0.01477368899915265,-0.22245375914418233,2.554198502887553,8.785886115168333,10.961386247930673,27.326618050172346,10.135760523350394,1.3583224813256176,0.7234430213826685,0.34760800889369,0.1754276778079329,0.7659440092700615,0.291312847851295,0.4,0.7367883976130074,0.35900726878671113,0.09759927368913278,0.034438584902708576,0.024058915847568762,11.43007723256227,4.512858684133637,0.9333333333333333,0.5936168397046633,780.6,357.492617306388,96.8,8.184916440798755,session_2020_06_09_3min.csv
103,88,34.666666666666664,9.868178777310094,0.42453313477734184,0.40207193782262585,1.0975402314716638,0.5377575797498159,0.04253726688357117,0.032515035321935254,2.29490689075304,1.0905489426351747,1.8332589780823085,0.6649360261495962,3.300427098813737,2.903405772517032,0.06200088968590462,0.036516110858302885,0.03415726929365124,0.020214337641910694,0.1939213869758902,1.898376956632289,6.867865318784769,8.22227395263356,-3.9478443339831884e-05,0.0030708413949008173,0.012463618895031055,0.014843257234583943,-0.21499662793242097,2.5538271038630533,8.765554718359938,10.975230732703285,25.958657701537405,10.401080192941402,1.406870157159226,0.7118832791692642,0.35223702773530974,0.17201143714336692,0.7678158655440626,0.29188137068488085,0.26666666666666666,0.5936168397046638,0.35471734647176784,0.09681984245505602,0.030026366972187562,0.01746492500407625,11.165294370962716,4.310797525209125,0.8,0.5606119105813876,720.0,217.70031826212085,96.06666666666666,8.914007169030345,session_2020_06_09_3min.csv
104,88,34.46666666666667,9.912954487269053,0.428747633258466,0.40115452805984875,1.0698628870512807,0.5293449922399622,0.04148425308545933,0.03273412651750341,2.2634544892669197,1.0869755166258874,1.8219776871018132,0.6541824698757825,3.2663861730612753,2.8751825105332496,0.0611307858201292,0.0366404572670497,0.033905231720056085,0.02025251434456995,0.20692178998548508,1.897714359392908,6.8461889674462935,8.231659020434881,-3.4539241897701755e-05,0.0030709307907227875,0.012407920935774057,0.014872127074215445,-0.14440368724022376,2.529574371735084,8.751090254573532,10.9781382007861,25.237863772205348,10.26360426860698,1.3015790264356346,0.7407021446647577,0.3432227770743027,0.17415957613056013,0.7662618826093542,0.290711535428535,0.26666666666666666,0.5936168397046638,0.3556789465212406,0.09648275123551639,0.030072982650688525,0.017438657025543394,10.810484703214152,4.383937777481439,0.8,0.5606119105813876,720.2,217.63967600469525,98.13333333333334,11.59197177031631,session_2020_06_09_3min.csv
105,88,34.46666666666667,9.912954487269053,0.3240583268050567,0.18372408488008682,1.0467453588842934,0.5108206621706884,0.03449341374217479,0.022760440858313146,2.109892226472844,0.9176091786808479,2.00334171737968,0.649669275994299,4.125523388958344,3.417333085867108,0.06083664955122655,0.035794147666980344,0.030864295152438506,0.012389780355218346,0.3224781908353965,2.1149392859072913,7.795161147871002,9.685290051554789,-0.0002384391707263865,0.002893136342929696,0.012139856223545246,0.014474942955242886,-0.26049802984434034,2.3454128292729686,8.260692539718473,10.358438046011493,25.731358472816286,10.746317069015083,1.3455590041532937,0.7786575189684304,0.35615921512584936,0.17251383757139058,0.8210704312297927,0.20629773900707166,0.13333333333333333,0.3518657752744986,0.33988744633257373,0.060506742808939674,0.02812994956966658,0.016773229723769194,11.302069349172923,4.554801703734628,0.8,0.5606119105813876,723.0,219.71670071123114,98.06666666666666,11.620281940682554,session_2020_06_09_3min.csv
106,88,36.06666666666667,8.564600454918008,0.3553247692424037,0.17966710539617753,1.1288049455261422,0.4436924739008517,0.038252596954015075,0.026250235548295732,2.2902671193029303,0.7919921025902027,2.019340436632939,0.6387643502159162,4.188103200361262,3.3714268783298027,0.0633435464879163,0.03435844321112126,0.03292991877059699,0.011086453641680536,0.5309124956908154,1.841744707795947,6.979607580903484,9.69040318949443,0.00016898023827693404,0.002409709039535932,0.010908881839501183,0.014166396639566961,-0.03649572648541626,2.1120275917304308,7.284067086787814,10.26926464604844,26.28324500834679,12.312173669943906,1.4203552880873913,0.7839185771950726,0.3291414028379183,0.13661350350951673,0.7973270678199834,0.21058486172445307,0.26666666666666666,0.5936168397046638,0.3334703072381685,0.05725086945901626,0.024131313946694814,0.011595476532646242,11.400510192596112,4.582011280480975,0.8,0.5606119105813876,780.8,191.5911569686127,98.0,11.648114501007111,session_2020_06_09_3min.csv
107,88,37.86666666666667,6.957695294386237,0.34454316609323893,0.18456662263388554,1.0315545871183827,0.43703531665661577,0.03998646912883921,0.024679173367880357,2.0863498539481737,0.7179633873615493,2.022885714637596,0.6356789544185194,4.208835046184739,3.3536524205909877,0.059206146599875865,0.03551282903434055,0.03030525621022042,0.010817754456863785,0.5854393589845873,1.826040897240752,7.245507325733475,9.598365075490666,0.0005417694650594898,0.0018156671675630437,0.009339526943206463,0.013697202911923083,0.2341434836313142,1.867874675364681,6.561363146983715,10.142947450610608,26.164770808317904,12.277671491082202,1.5228783265770705,0.807209994605078,0.3132128476782448,0.11976324873555927,0.7504448058812152,0.23966563227045806,0.3333333333333333,0.6172133998483678,0.3319502898215545,0.059459335719392235,0.02593670115505662,0.010785261115030986,11.720626075591202,4.618010605603509,0.8666666666666667,0.6399404734221841,812.2666666666667,167.0493796399598,99.93333333333334,13.235324307466382,session_2020_06_09_3min.csv
108,88,38.2,7.0325772556825425,0.35354543407384104,0.19041870731252572,0.9875415186905744,0.3615574079891428,0.04429106268271101,0.02276321883705466,2.099841244807552,0.7397783433090496,1.9907788272749543,0.620788884586002,4.043744525215204,3.2978147897102406,0.05830966376477856,0.03508468973981969,0.030042025779351982,0.01054117080859577,0.6516633183689099,1.812054476246306,7.191186876448196,9.603597555037267,0.0005408562863071252,0.0018160014876415914,0.009369867197481292,0.013692933703879029,0.2108100753476957,1.8780957965121563,6.657335568866532,10.116678264415672,25.14451051905121,12.964932712793866,1.5358912508651252,0.8115993445701657,0.320917693002701,0.11782840805136607,0.7305451301670476,0.25007758559681076,0.4666666666666667,0.7432233529572067,0.3429873266633081,0.0709252101198496,0.027673755347893295,0.010271877874553593,12.121374820419355,4.585140889187236,0.8,0.6761234037828129,799.0666666666667,164.7190103811717,100.5,12.746147877468184,session_2020_06_09_3min.csv
109,88,37.86666666666667,7.008837958164685,0.3357975919464804,0.18779313792511826,1.0606392227627872,0.42851601543148804,0.04239946376672185,0.02193486877536597,2.226001128471441,0.862888158880894,2.0071122315546615,0.6209545493660807,4.078768588352207,3.294647629481917,0.0611092884144645,0.034926433458020566,0.031189950281321314,0.010847656208893948,0.6599211218272008,1.8088504699475785,7.255156739156761,9.568334869528705,0.0005351045686056768,0.0018178903371465732,0.009615208153963266,0.013609380341048435,0.17499245453225287,1.8908012299502654,6.785395677647108,10.076553182977916,25.616106438939962,13.09282958325565,1.3853536493617946,0.7749547841956502,0.32625256155686433,0.11650522123599442,0.7372641444935234,0.2555668316926809,0.4666666666666667,0.7432233529572067,0.32867948859488133,0.06901323078818294,0.0254653868307301,0.009853629515056932,12.227946573920436,4.563651483617789,0.8,0.6761234037828129,816.8666666666667,162.68412279483204,100.5,12.746147877468184,session_2020_06_09_3min.csv
110,88,36.8,9.77752524926429,0.33187602331902943,0.1906344936525893,0.9861501341996012,0.46041768239190123,0.03876486884348123,0.0229551941179589,2.0821414717881637,0.9394867526267533,1.896653496978451,0.7674876301160288,3.7350042174221456,3.6732439295081556,0.058013132131589734,0.036764260045161874,0.029469102311580155,0.012008341274384273,0.7257883164973493,1.7907253931043106,7.310016502656308,9.536835931967152,0.0005327966743246278,0.0018187179031426827,0.009328092024652178,0.013737242804903725,0.16157620679608248,1.8976231765996046,6.478835939119998,10.215706674063197,28.852602573732913,16.756260868114023,1.3983510154019814,0.7574019962050622,0.3201563380589477,0.12214063632797177,0.7381728270782136,0.25653819158429,0.4666666666666667,0.7432233529572067,0.3628457180805557,0.14523980869708844,0.024921825826346198,0.010760091896168052,11.88937253292646,5.156909853626739,0.8666666666666667,0.6399404734221841,804.0666666666667,192.66865215651896,100.5,12.746147877468184,session_2020_06_09_3min.csv
111,88,40.333333333333336,14.960264830861922,0.32513968205822186,0.19313694053616284,0.9752710696461148,0.45990888393896884,0.0412978851010903,0.021233522004789937,2.0617404831007025,0.9377325780884667,1.881299862697945,0.7618369386510735,3.6714676938476765,3.662315989569421,0.05819537328253795,0.03674952716250527,0.029493460801481543,0.012012471634517713,0.7733650581308703,1.7914142336076406,7.594055467327084,9.453252009463847,0.0005500566887552315,0.0018150097989294604,0.009448245740003814,0.01370556964969537,0.3811014335749704,1.9261481800487212,7.43346636257877,10.601429941591531,28.937707336506673,16.764254792327236,1.4221265650406174,0.758361378467663,0.3260595036451231,0.12771880880569117,0.7032440720093104,0.3157767537053539,0.6666666666666666,1.1751393027860064,0.3611689519547661,0.14466382608665018,0.026362050439197277,0.011259368165315742,13.747954933820795,8.717082766058828,0.9333333333333333,0.7988086367179799,891.1333333333333,377.3885581327606,230.83333333333334,507.56018878365086,session_2020_06_09_3min.csv
112,88,38.6,16.207581999968866,0.3138115648522564,0.20176247090075114,0.9289456094768114,0.5143053444958978,0.03807591083322292,0.021650765220952543,1.9493736904419032,1.0562908590814983,1.8274996903927545,0.8052369885372374,3.578454285080957,3.7272711019835754,0.05110065672818434,0.03605797886131668,0.02706728377675947,0.013405042771805974,0.4552715838567176,1.2737307929317891,5.489210936796844,6.737813628188465,8.654649049180297e-05,0.000210449509368546,0.006012983920085495,0.007125758220586941,-0.027683799176913788,1.0395081675234243,4.845213443662996,5.648072276270228,30.01477405052723,16.458564014106432,1.4493599482029291,0.7340979906980063,0.3402941869369828,0.12580729430051998,0.701394153570671,0.31482423587984393,0.7333333333333333,1.1629191512658792,0.38944156324335627,0.17411115167755187,0.027192582626999216,0.011737637425535134,13.61079278459729,8.815419529441701,1.0,0.7559289460184542,867.6,396.218698628494,230.63333333333333,507.61727943496214,session_2020_06_09_3min.csv
113,88,40.06666666666667,16.175230917612755,0.30613369149341985,0.2017118245994841,0.9258954208969089,0.5170916614474664,0.03703832251854481,0.021692040496174278,1.9216001457764247,1.080453110360466,1.9339354318334547,0.7711139529932395,4.150292741092198,3.747146772531566,0.05099238853349019,0.036128960477147386,0.02666063898355747,0.013617589833686381,0.4728836810585519,1.2652436137269476,5.932949649886919,6.530164218417207,-4.366008008069337e-05,0.0005562591964883166,0.006773223289727353,0.007359934587476316,-0.44660633514186754,2.0340345168725253,8.025167233635534,12.136789202759864,30.93876292629932,16.269730403285923,1.4721927129430243,0.7324836055537151,0.3408500059327772,0.1261694066641882,0.6701309773659023,0.3568754214040695,0.8,1.1464230084422218,0.397175807542469,0.1751587678499165,0.028203966082005438,0.01242868168916973,14.244334645650689,8.997444170251375,1.0,0.7559289460184542,915.1333333333333,403.87407278341954,310.03333333333336,576.9807643075742,session_2020_06_09_3min.csv
114,88,40.266666666666666,16.285254797193815,0.3441795086326769,0.2293624756318612,1.0004891591559237,0.5631719432562253,0.03834642552806357,0.0214605485637848,2.1422406431284178,1.2986903863813364,1.8953479873286656,0.7916163650498277,3.9914061026468683,3.8561563897567095,0.054061007156857306,0.03652063656424541,0.029002599473700284,0.01510646341531587,0.5131120270111599,1.2287606336946524,5.658891447275758,6.654332282810561,-4.5598807978110205e-05,0.0005562096058111392,0.007096749476979312,0.007284346629363441,-0.35774171054749854,2.0339828761756076,7.6843375044563675,12.268589595290184,31.672860694710835,15.574743512410654,1.4976015951759654,0.7483704426633914,0.333552786012767,0.12817384826360947,0.658767841895075,0.35083213091550264,0.8,1.1464230084422218,0.3983039106280348,0.17480461863128177,0.027175327406939766,0.01268055206732806,13.951339077435007,8.976727844622623,1.1333333333333333,0.7432233529572062,927.4666666666667,407.85271617979726,311.23333333333335,576.5468902584306,session_2020_06_09_3min.csv
115,88,40.0,16.23488307846499,0.3710670813941585,0.243586659106626,1.080309904470215,0.6029487354337402,0.040617667358128925,0.022128651139665827,2.3584284357315846,1.3838470285087596,1.8039113111218694,0.7335116075808479,3.4590228837949244,3.502876267356648,0.05742681334880526,0.036857270301062374,0.031545330577221656,0.016174121894664068,0.4643659718209113,1.2498344412817717,5.051578663611723,6.555227953266354,-4.941380563581116e-05,0.0005557919939575356,0.007386533501844745,0.007188179046489636,-0.3697154434494743,2.0332084997550037,7.449028715627268,12.375239879668056,31.4562417245027,15.778151089428155,1.4641375882228713,0.7599026253981426,0.34565500809827776,0.12055670367582183,0.6966724434961962,0.342143973931594,1.2,1.7402791237532642,0.4044241327961718,0.17288796373990406,0.027772329444904608,0.012503192824840971,14.40065550665218,8.820050555313108,1.0666666666666667,0.7988086367179799,913.0666666666667,408.3164855610811,311.53333333333336,576.4244302677705,session_2020_06_09_3min.csv
116,88,41.333333333333336,16.78292783356548,0.338025612351374,0.21157900192350587,1.0966564583520568,0.6140906705076996,0.04037256931891324,0.02188802127255353,2.3088016745278916,1.3716798858364827,1.9101842581761472,0.7981368136187657,3.9893960351127697,3.8068351050191738,0.057480978447354635,0.036869049055147755,0.03077818655872211,0.015936544660566793,0.4625952186397709,1.250858008097022,5.6055030388156535,6.617762366335478,-5.7295038623091886e-05,0.0005543425321314561,0.007391601826714833,0.007187168641180695,-0.34681671509129053,2.036951179628294,7.83870071728736,12.235807089690457,31.115584103023927,15.677585250157156,1.5597296181725828,0.7181568152383297,0.3659721703161235,0.11492642874389136,0.6714418995065842,0.33566767397985836,1.2666666666666666,1.709915063331955,0.3985947106816783,0.17778206368875432,0.026773292889421103,0.011493416129875226,15.789375964027608,9.10570308301654,1.2,0.94112394811432,960.2666666666667,417.784713299406,311.53333333333336,576.4244302677705,session_2020_06_09_3min.csv
117,88,40.46666666666667,17.348802620957812,0.3433881517657805,0.20559343285023993,1.0237136233569488,0.6296851263643907,0.03901636016858644,0.023767284400592007,2.1769929547342257,1.4288928367040075,1.8577321155281843,0.7750563534042629,3.760067231881882,3.7530896543987557,0.055466084419569905,0.03753343884771279,0.029775383463977803,0.01664484644926907,0.7245738436320366,1.480491815813041,6.271181131032538,7.226066976776403,-2.9241764306356845e-05,0.0005676199465064897,0.007304533640595571,0.007220680128043059,-0.1465669122555021,2.2043747001099097,8.556882078347906,12.278194272400478,34.62008532808756,19.022349040764343,1.4417615787745846,0.6793564737186142,0.3385512358776799,0.09442513834738192,0.6709614217517158,0.3352152088868633,1.2666666666666666,1.709915063331955,0.40081011972209707,0.1756308532835771,0.024746947272348795,0.012997252350078497,14.58443956717027,9.229391840467995,1.4,1.1832159566199232,988.7333333333333,425.3810840489582,310.53333333333336,576.8416304902644,session_2020_06_09_3min.csv
118,88,40.4,17.323806905939755,0.34642339641832276,0.2077536389267243,1.0277939036085348,0.6271759440925755,0.04174449051689898,0.027863316267601038,2.1816004239395386,1.4270391364359905,1.8982553972772902,0.770940704274046,3.950663005330249,3.715816307219514,0.05590737105514919,0.03725381222960622,0.030039098953757972,0.01652025272802028,0.7912341345975409,1.462936010126683,6.414663848540366,7.146844131414771,-5.750146559299057e-05,0.0005740840427882505,0.0074435052794609635,0.007153193558012657,-0.22510677669559476,2.2303604443417973,8.993273493593158,12.130706833261256,34.8682308295654,18.763996635812394,1.3873147338924405,0.6993011334269238,0.3380457489122511,0.09486637708205974,0.6784216805948535,0.3410033758930109,1.2666666666666666,1.709915063331955,0.3973153645507147,0.17741479506730662,0.02601165978172567,0.014213018607088453,14.54352174934715,9.240864486448308,1.4,1.1832159566199232,985.9333333333333,426.03880887387106,311.6666666666667,576.3791741388237,session_2020_06_09_3min.csv
119,88,41.0,17.12975689928411,0.3389708882094349,0.20859504867716716,1.1257150283503983,0.7328798129574987,0.04302597199838046,0.027616014894798407,2.3386029289208428,1.5487079474282928,1.9151269215007456,0.7837225600001603,4.000916806743874,3.739865162831469,0.05868233311161526,0.03832993276272337,0.031140525899250218,0.017009567636417065,0.7528490349172016,1.4867031375664497,6.526615969873776,7.108794536763999,-2.5619543961088356e-06,0.0006226785185533964,0.007774516457753648,0.007138495556421727,-0.07177355174054303,2.290909617883729,9.064724888533185,12.118693993771554,35.760200052755565,18.42515263969239,1.4525386269178573,0.6417999803491996,0.3542836842636177,0.09797804585411944,0.6710714445659259,0.3356454502702061,1.2666666666666666,1.709915063331955,0.4050460622795766,0.17683432854277234,0.025227656622835166,0.014808054956274174,15.338014599224795,9.102418571215342,1.4666666666666666,1.1872336794093272,1006.2666666666667,416.5445382920686,310.3333333333333,576.8647609110409,session_2020_06_09_3min.csv
120,88,40.8,17.184710812646394,0.34803790345238883,0.2030544237954678,1.1434847091873908,0.7399265777234828,0.04365435637474481,0.02722011940214551,2.4044960511414173,1.5573159470380336,1.823609496393359,0.6903280236771787,3.3882198747007624,3.0207907974586554,0.05227362932053476,0.027354764351384835,0.030145260300853412,0.016314705966488003,0.44379629114949576,1.0301011352049034,4.966045627563885,4.216570834173477,-8.216990445003783e-05,0.0005937246248102671,0.006137765355678743,0.003353008336869413,-0.2511794345196595,2.1745457363905,8.05175218927853,12.005789647366427,34.59065084519382,18.773523974233274,1.4604604791780054,0.6531814010280977,0.3456870987071916,0.09687447069952833,0.6751695610357831,0.33831820974413773,1.2666666666666666,1.709915063331955,0.3994709238642772,0.17844238328181866,0.024779926095161865,0.015076617815479013,14.95190751457842,9.186009452778348,1.4666666666666666,1.1872336794093272,992.2666666666667,424.0487617962733,310.6,576.7580329491984,session_2020_06_09_3min.csv
121,88,41.6,17.422481371574406,0.324401682393692,0.19816981049072652,1.118739853630661,0.7391330260200887,0.03880846292325311,0.02560346512218164,2.3400477578235734,1.5510227955240277,1.8249504368075962,0.6901350182568385,3.379830928966196,3.024195068117508,0.052430678623124276,0.027422151778667688,0.02964187426576201,0.016088075628658077,0.5973426598919589,1.0616918763781136,5.51795741706315,4.2321620645113045,-4.202775933808299e-05,0.0006253189367069349,0.006409109642470024,0.003472603064859841,0.02127028324663067,2.3701394930485296,9.442017689373586,12.373217273390633,31.956094721754116,17.586543759202314,1.4097159049458103,0.6380612909658459,0.3389188717202801,0.10136371777790154,0.6615726662715008,0.3457443468779434,1.2,1.6987390281365429,0.3945063929155479,0.1819196853661514,0.025363652815232493,0.014766013245989494,14.865322631274065,9.209105672340241,1.4,1.2421180068162374,998.6666666666666,426.37955369544164,310.3,576.8804592683949,session_2020_06_09_3min.csv
122,88,39.53333333333333,18.89393956751616,0.33661305950330517,0.19503586332517348,1.2123355851890067,0.7275599638665112,0.036769247236978594,0.02745603317857517,2.554359290525845,1.562067776236767,1.8391144836933044,0.6858183408937422,3.3991028004712027,3.0133765927444585,0.05772848381547883,0.028597658442079017,0.0321216651559084,0.016202570375689604,0.636880882178947,1.067803038612281,5.481260587656752,4.230152734680015,-4.225741284375408e-05,0.0006252994303490723,0.0068107001355749925,0.0033002617183618362,-0.024818885606007313,2.3678632351163396,9.319007472758196,12.448993205495734,35.67929519359961,22.159887044700344,1.2994064150753635,0.5944600059581249,0.3331443691767975,0.10443390058499291,0.7082305655182808,0.33946532033415816,1.1333333333333333,1.7265434778633235,0.3851936611905537,0.19348265275326987,0.02318920705441313,0.015787416019439168,14.11181184109784,9.695575760331751,1.4666666666666666,1.3020130933435712,978.8,437.98975852344853,308.3333333333333,577.6144186796818,session_2020_06_09_3min.csv
123,88,38.6,19.107963934294155,0.30934671298208427,0.19460981531374,1.2792601699084898,0.7821505734322631,0.03417181879214106,0.026463232361199726,2.636480175692404,1.6344468121779483,1.8660500897758856,0.7019308477387456,3.4945824217083277,3.054084918667599,0.0605086433221549,0.03152106226374718,0.033186944342989515,0.017160989060358855,0.5574292206892958,1.102042920952018,5.311336611883965,4.2611543773670055,-3.882133744673369e-05,0.000625183466876348,0.006956324084238951,0.0033931459608583852,-0.05741201911177969,2.3814164087042946,9.393885483245544,12.422842900706796,36.70268732484937,21.227448012255056,1.2223035127210715,0.5885001871119091,0.3216264844386878,0.11204545450914716,0.7406131036774106,0.3384533787399535,1.0,1.7320508075688772,0.37346090757144246,0.19243155763714997,0.021214759997566786,0.015798327022179134,13.4654365585256,9.981510076377806,1.5333333333333334,1.2459458063579458,969.6,444.8940162716126,307.26666666666665,578.0531014493721,session_2020_06_09_3min.csv
124,88,38.4,19.15276928876271,0.3170312262562402,0.1938518159037285,1.252443075975389,0.765700918680893,0.03168338550201106,0.027770726524029073,2.4853254028261307,1.6200769353308626,1.9324706374217882,0.7720552038994973,3.881481214890826,3.468391487077814,0.06032714123341399,0.0314155079753579,0.032788202490404275,0.01701316694527886,0.6044067646941114,1.0944128784870468,5.841333652241591,4.414281602573297,-6.266697696947753e-06,0.0006364985189214068,0.006979598915279451,0.003394616167926936,0.03257915782607082,2.3809192055544997,9.310157978883257,12.460702590793494,37.43144897746819,21.250013400328886,1.2384401302378505,0.5706758265610188,0.3240917584963313,0.11279973702875014,0.7347516235063604,0.3348074008536411,1.0,1.7320508075688772,0.3727794657998621,0.1929657155484075,0.020941094846361464,0.01600749967511817,13.479495888096068,9.979617467674805,1.6,1.2421180068162374,968.7333333333333,445.00184055264117,307.3666666666667,578.0137006120513,session_2020_06_09_3min.csv
125,88,40.333333333333336,17.352096072095684,0.3313059515293392,0.1906186677243942,1.3417213510123758,0.7219208610113471,0.035108830098454294,0.027735892602613547,2.64590652050268,1.5401569176455219,2.055604443120622,0.6190563443262311,4.312664832781504,3.0250521367896166,0.0643293289540155,0.02917481558248273,0.035132116306366284,0.016079473868896122,0.5415449533059963,1.1139213752145107,5.882101482555587,4.384684098957684,-4.1517000809417506e-06,0.0006362463057743582,0.007403291193470022,0.003060025554397073,0.03427082590068696,2.3802704923451206,9.64038910054247,12.261363539198381,34.689241235742564,19.722888552169362,1.3744581134714289,0.6283562157844745,0.32878488359503805,0.10747136458296587,0.7333471101739211,0.33365742172501717,1.0,1.7320508075688772,0.34190673145406053,0.14700442285951737,0.021446231913629047,0.015585028083444964,13.995264963899162,9.509011753969096,1.6,1.2421180068162374,1002.5333333333333,410.62267466907025,306.96666666666664,578.1739563570153,session_2020_06_09_3min.csv
126,88,37.0,13.043881981329708,0.3624820070077769,0.20714227573340704,1.395228328050702,0.7181015051928045,0.03637079809635579,0.028634780230126444,2.7665709242414227,1.5562736304364773,2.0170632227889835,0.6380369014504588,4.152550003920264,3.115457033522115,0.06641468471006769,0.029703490554442206,0.036833320543398315,0.0169987149550987,0.44491107114113937,1.122013431776684,5.520037132497109,4.510462496750531,-1.5000607275504365e-05,0.0006319425160767046,0.007459989711651332,0.003058179145914127,-0.15329264869617695,2.3115305304201534,8.530690687440433,12.199841837539163,33.62775085910663,20.353846197969975,1.3152917680626444,0.6454287151404616,0.31091209138179815,0.10316782901512243,0.7974337149191135,0.2702182571752032,0.8,1.52127765851133,0.35017433685032795,0.15359764158938502,0.022279609014543282,0.01692497603981873,11.831457689589401,6.6309306727550235,1.4,1.2421180068162374,898.2,307.1733340361062,175.56666666666666,313.4686055519222,session_2020_06_09_3min.csv
127,88,37.8,11.989280926847021,0.42665631854803715,0.26036336954595674,1.5779213828890686,0.7055758636052989,0.03685242486275463,0.02827080360604975,3.1917250219399795,1.6666573851377924,2.040754833029722,0.5973424470357032,4.149037266731417,3.119872962158047,0.07393442946541881,0.027144776904621203,0.04190476385105919,0.017608723878355208,0.42550939116564634,1.1224615000910303,5.51215759876022,4.519946293999998,-2.899161919052261e-05,0.0006312033553448919,0.00817873703745758,0.0025523267344084947,-0.16572701245773844,2.3104994519901836,8.612040973466804,12.151726495092817,35.664237190830086,21.78119634618888,1.3397292289927032,0.6403475686570841,0.3049363669333548,0.09864331589056186,0.7894107427203825,0.27065136084923863,0.8,1.52127765851133,0.31711957504212485,0.1104858659978745,0.020713439500149804,0.016325062281627886,12.003376873101423,6.523296780723354,1.5333333333333334,1.3020130933435712,929.8,276.67056222157095,175.56666666666666,313.4686055519222,session_2020_06_09_3min.csv
128,88,37.4,11.648421106987632,0.4190645617595058,0.26733573806604377,1.6127173366181582,0.6580319691344528,0.03600059123288483,0.02871427896224557,3.213322658482497,1.636097728686047,2.0679284550551302,0.6255596686674992,4.139719138423024,3.1068532162318174,0.07500525239362375,0.025475052668156722,0.04230054137288631,0.017072905189312884,0.48161876557476396,1.1220570179729819,5.5512932434486295,4.528319925925814,9.274802391131598e-05,0.0003622641551712705,0.008187599872601273,0.0025747759356251182,0.26661988123758495,1.4179467457848063,6.6787909224846995,6.61701914255242,34.7087242677352,22.157141789993872,1.3916975440758554,0.6911705324633175,0.31020428848505793,0.10705552079561317,0.8321910165635646,0.17622949752222183,0.8,1.52127765851133,0.31107712535722976,0.10359221891111989,0.019260911141053008,0.015126809858802154,12.066625713420592,6.621321020496293,1.5333333333333334,1.3020130933435712,901.4666666666667,256.17596259119233,93.63333333333334,11.64882990240404,session_2020_06_09_3min.csv
