window_id,user_id,num_events_mean,num_events_std,median_vel_mean,median_vel_std,std_vel_mean,std_vel_std,p10_vel_mean,p10_vel_std,p90_vel_mean,p90_vel_std,skew_vel_mean,skew_vel_std,kurtosis_vel_mean,kurtosis_vel_std,std_acc_mean,std_acc_std,mean_abs_acc_mean,mean_abs_acc_std,skew_acc_mean,skew_acc_std,kurtosis_acc_mean,kurtosis_acc_std,mean_jerk_mean,mean_jerk_std,std_jerk_mean,std_jerk_std,skew_jerk_mean,skew_jerk_std,kurtosis_jerk_mean,kurtosis_jerk_std,std_dt_mean,std_dt_std,std_angle_mean,std_angle_std,mean_angle_change_mean,mean_angle_change_std,straightness_ratio_mean,straightness_ratio_std,num_direction_changes_mean,num_direction_changes_std,tcm_norm_mean,tcm_norm_std,scattering_coefficient_norm_mean,scattering_coefficient_norm_std,sum_angle_change_mean,sum_angle_change_std,num_pauses_mean,num_pauses_std,time_duration_mean,time_duration_std,click_duration_mean,click_duration_std,csv_file
14,76,26.55,9.955030465997952,0.44013842318428453,0.33102918287684197,1.4958140850834167,0.8171845203253824,0.028550941947067265,0.03679316632742871,2.86511272600419,1.6664625427061035,1.9654313109738901,0.7858119871615533,4.164083019020628,4.376530711286396,0.18324932487124806,0.48664275425239056,0.07403303942597626,0.15204977028706576,0.30212248216193,1.679937034383903,6.6127188868572615,4.992264108471466,-0.035067634538907225,0.14675711874170919,0.14255040569156124,0.5292470347720819,0.0965682739832685,2.548728777112333,10.635846257248023,7.622856472144052,35.10533187015817,18.53129111781757,1.4051781521473137,0.6564465941867291,0.40223717860203767,0.19464956367929737,0.7415516805270335,0.28927230722665404,0.75,1.019545822516343,0.3065751596402174,0.16778051818487424,0.024303666248506745,0.01719768476437776,9.686440259964115,3.195408302980649,0.95,0.7591546545162482,652.5,271.7860032800574,88.05,28.810131624317968,session_2020_05_14_3min.csv
15,76,28.3,10.331861808069863,0.48047933841753865,0.3334110824599975,1.6147949773750063,0.8055820561935577,0.03200332289944822,0.03721024941207883,3.1471110884523616,1.7443555609760018,1.974970405977387,0.7739845347194896,4.2145163948085225,4.32302689309644,0.18809071120088527,0.48540255286023326,0.07749206348560683,0.15128743781428028,0.16169226788567456,1.6381796280920593,6.324532872708853,5.127806277154872,-0.03506869181275118,0.14675685406695327,0.14282249246752468,0.5291727667197098,0.06449958053397095,2.5580338003764798,10.535777413831594,7.717319531949,33.70277035812951,18.284336093746862,1.412638469034032,0.6554530935932301,0.3839669291351234,0.19251126882972017,0.7158515351317042,0.3227953259447978,0.85,1.1367080817685318,0.30210130072160685,0.16637815803411912,0.025218136768925738,0.01778565615766941,9.873062207351055,3.149237603257115,0.95,0.7591546545162482,669.25,274.02302534833206,88.625,28.755720254732296,session_2020_05_14_3min.csv
16,76,28.65,10.683361387050232,0.482815469636963,0.33279623595613045,1.709632819518377,0.9305925556926595,0.034813854381279555,0.03778814111276121,3.3003739730013812,1.7956884709565326,2.0070443141677896,0.8229134349612973,4.5015209802882605,4.740236389078902,0.19927057949148894,0.4858667297990313,0.08061892242139462,0.15131751603705462,0.24822862401386142,1.7747750918898832,6.89511964029055,6.21562680752653,-0.03197603520402454,0.1481907600407014,0.16358539401696176,0.5318151734838621,0.40860748102904676,2.9238938659888456,12.37843435684199,10.266966131713293,32.45813914716547,18.856879362950377,1.4278557408153272,0.6564072449314654,0.3879276116115312,0.19083509082034084,0.6845118495328456,0.3391723293633544,0.85,1.1367080817685318,0.30530675697905435,0.16485734973915905,0.0251075168059187,0.017702785294228546,10.133658650967874,3.3211395743965713,0.9,0.7880689256524122,673.8,275.4868608959705,88.7,28.761450808879218,session_2020_05_14_3min.csv
17,76,27.6,10.951568020391564,0.5191420805638289,0.3488991978039987,1.6462563283796314,0.9584138126969104,0.03495767856339509,0.03770223915439402,3.1615419510633944,1.8218773446868821,1.907774870163762,0.9039715026568736,4.286946367038464,4.836512977258464,0.20791771823714972,0.48536181352616864,0.08308568751883112,0.15105340999779937,0.03486467841130225,1.9877332013044753,7.188591799487119,6.434765155776728,-0.035352780843702566,0.1481944535528661,0.17623920541593505,0.5309527233518133,0.31029334177691564,3.036694533992926,12.599494056082907,10.273670033512643,30.40594021043583,18.519966543873362,1.3434021980832456,0.6788229640053781,0.3859142447979939,0.1920668372244973,0.6944601633672833,0.3446219395192125,0.85,1.1367080817685318,0.32571851127445756,0.17949885306784466,0.02645678852841309,0.017773772129732125,9.792884718614117,3.603240349077395,0.8,0.7677718959499144,629.85,268.9136576359741,89.525,28.58389084413586,session_2020_05_14_3min.csv
18,76,28.3,11.671377495033694,0.523250982426407,0.3464947207642855,1.715789157915101,0.9101217451392835,0.03780081581829706,0.0372239546001707,3.250966425705242,1.7487423273649687,1.9685579777922864,0.9189231469757693,4.590293878403277,4.8946346543057135,0.20997149762794956,0.4846416606238804,0.08429827706060988,0.15059168236309983,0.0669741615735214,1.9890248099311305,7.237961997520837,6.397420959503191,-0.03520851028155892,0.14823197911178818,0.17712327048169163,0.5306641142722734,0.6839556477456432,3.292663953835309,14.420368181904248,12.000635502067214,29.057919808352825,18.528929662265558,1.341806451642735,0.678550796745061,0.38993701968992844,0.1918463593393297,0.7080945196675182,0.32668997528788674,1.0,1.2139539573337679,0.3330992808548522,0.1775598089367173,0.02709227751878776,0.017643596767627907,10.214324653329635,4.175511890319466,0.8,0.7677718959499144,628.0,266.74273037990434,90.85,28.46470575439365,session_2020_05_14_3min.csv
19,76,27.9,11.638864115313696,0.5305209347123246,0.34268957958266427,1.6460559141671425,0.9571558452242533,0.040491063156169724,0.03639644990842432,3.1071379471632987,1.8133446604155399,1.8944607377845162,0.9660268215097654,4.408284175742433,5.012731111232753,0.20774446191236273,0.48545689883301696,0.08335729235031229,0.15098953329650128,0.047733196008515485,1.9849022061258488,7.030318810983606,6.572829632610121,-0.035216807029148374,0.14822990137182163,0.17699557479338113,0.5307082581735869,0.5316402446939936,3.3124703065395487,14.096382472637307,12.250604910507986,28.83765366079397,18.293742929399492,1.3356681793209606,0.687662312048821,0.3894492893331211,0.19229275516229638,0.7074444835528856,0.3261474763089496,1.0,1.2139539573337679,0.3409947265586557,0.17096817359667285,0.0276733167028565,0.017483834978860316,10.111104134708558,4.270329091386219,0.75,0.7163503994113789,611.55,260.3880656574762,91.475,28.269601955755274,session_2020_05_14_3min.csv
20,76,27.55,11.834272263219232,0.5301942641902663,0.3429609566021191,1.5653900900247664,0.9833219839219546,0.042706748774646405,0.03512850915161388,2.9045337506193065,1.848102881352706,1.9586587359654453,0.9985949488708216,4.834704316991583,5.156504535022807,0.20620292658232095,0.48597278443699404,0.0823204733140965,0.15137278017377745,-0.0688745228917195,2.017210545312727,7.3043938231540295,6.459777383006128,-0.035227281627829884,0.1482272808559814,0.1769276143101339,0.5307315232498563,0.3780271829182926,3.368442205395423,14.346018945348352,12.093590886293141,29.146692950225464,18.67203893074799,1.2382439568044319,0.6645540900124843,0.3782551688950616,0.19599452380655885,0.7010495490573085,0.32241420056766645,1.0,1.2139539573337679,0.34534422749963206,0.16562303214678248,0.028503697016281464,0.016939129513759147,9.757429130596993,4.4913615256678625,0.75,0.7163503994113789,588.05,254.8961553260465,92.8,28.201063809721795,session_2020_05_14_3min.csv
21,76,27.15,11.70368812765761,0.5355794168221644,0.33890837105666505,1.5700479347031873,0.9781952450822177,0.04424792393692914,0.034197039371842056,2.9107725005466056,1.8424275919919049,1.9780752554410828,0.9884095153147037,4.917884325253428,5.098097374827859,0.2063970521587323,0.4858986659014185,0.08248237612926393,0.151299169758673,-0.24298092499525686,1.9389198723739471,6.997851952418889,6.370519996795601,-0.03523302952353725,0.14822583829726368,0.1769396716293848,0.5307273612409259,0.20079309454240363,3.351686968230232,14.023301971356961,12.214261171603122,28.64167183112724,18.33157604362161,1.1593936508508336,0.6621225573698335,0.375455657190368,0.19687811075774153,0.7075315381894551,0.32656275025903647,1.0,1.2139539573337679,0.348048264109787,0.16344029311629374,0.029198637731649574,0.01699182773528509,9.54346194521383,4.4753780468037405,0.75,0.7163503994113789,571.2,248.99135474317603,93.25,27.989894793055512,session_2020_05_14_3min.csv
22,76,27.35,11.499542324988877,0.4930001680050107,0.31113211546721137,1.481047882798012,0.9792899500532924,0.04364792393692914,0.03489085441070655,2.6761563877049985,1.7466074639453129,2.025830264701633,0.9502447186984792,5.147979214745436,4.915175136436585,0.20414730871080403,0.48660584432880083,0.08076651571706535,0.15179481039310938,-0.24067852528961686,1.9398336425733826,7.073962058010896,6.291845201829925,-0.035241117316929804,0.14822380321063355,0.17690879265667778,0.5307379356761126,0.15825408908194943,3.350506512491769,14.026357288860137,12.211294983429807,28.186144301331062,17.370911549805754,1.1670840834069223,0.6499515143927995,0.381771466125413,0.18722302729448762,0.7071376969345244,0.3262205492273179,1.0,1.2139539573337679,0.34823953623945036,0.16317240686196094,0.029366618996366622,0.016743357366606926,9.664455322176508,4.245135912256427,0.7,0.6569466853317862,574.2,248.67789354271545,93.625,27.867107095906768,session_2020_05_14_3min.csv
23,76,28.2,11.555814212129892,0.4993118852735797,0.31591138662135165,1.5173383859294016,1.0009122716969954,0.04216734839736079,0.035864513226586944,2.6312374371065976,1.7239708035315697,2.0987045271693514,0.9666050424504841,5.514041072132205,4.90623833625666,0.2068825807879437,0.4859704932400228,0.08142708501210746,0.15166057932491034,-0.19918656707539523,1.9597353981405705,7.490489312867409,6.238193148154189,-0.0352388744780558,0.1482243632807572,0.1771919004243859,0.5306431437721302,0.12658002687758813,3.3547624643557357,14.172197691976567,12.071744606151967,26.972130836627127,15.677860995221366,1.2082850492661321,0.6798487849912177,0.3726824613883518,0.1884202536582268,0.696708641697237,0.3247584799074923,1.05,1.234376040972246,0.3502333567304268,0.16094163408306264,0.02927578722073863,0.016807443689925927,9.706083786060113,4.241245616801923,0.75,0.7163503994113788,595.5,265.77523151003095,93.125,28.11858113886898,session_2020_05_14_3min.csv
24,76,27.75,11.697390622203788,0.48271662851071173,0.32447498241008577,1.464204544611682,0.9536628379151996,0.03936209085730333,0.03583722247425944,2.5472399047559775,1.6292279906010765,2.1016077790164576,0.9668816134587842,5.537891911529096,4.898866514550961,0.2199507274515251,0.486779584245551,0.08468041156060487,0.1517820887212319,0.1436257303989766,2.078014621538947,7.687790805006332,6.5008931639385565,-0.0345042227363326,0.14844434501980994,0.18147973379866414,0.5295588180055096,0.32689275486940655,3.4501377478843676,14.508866377377316,12.036132425440458,28.094871872038766,16.64566881681214,1.216172711680263,0.6887566139234234,0.37559262267474647,0.18941901865087038,0.6774866626064873,0.3181459982298313,1.05,1.234376040972246,0.3466027861742816,0.16498911947472186,0.029698602706224562,0.016637211409646118,9.581302998003771,4.213256102563217,0.75,0.7163503994113788,594.0,265.9400407294056,94.425,27.489842621747062,session_2020_05_14_3min.csv
25,76,26.9,11.373561216120574,0.476476117864861,0.3265015814356482,1.4687159051865826,0.951088101892017,0.03928447647821836,0.035795256936527145,2.5664673097077424,1.6212736101134821,2.0689533338644397,0.9790966716858277,5.271851478238121,4.994449567527934,0.21991385121689988,0.4867932018664278,0.08472997899415682,0.15176266683839149,0.15183365568665733,2.079757933762252,7.440985319234059,6.594776511032621,-0.034507468725959584,0.14844354680820915,0.18144179263115787,0.5295721777541876,0.4543538889618467,3.418254543291196,14.180541619680032,12.211969150558893,29.54053369552808,16.65869879347302,1.2836673073652491,0.764642860583033,0.3798598384691997,0.19083523806492586,0.7101450910387398,0.31062587227122374,1.0,1.2565617248750864,0.3433792861773484,0.1665620218048097,0.029996591860509562,0.016649144689286133,9.343699671259055,3.9711395420015747,0.8,0.6958523739384592,576.4,266.92742952266815,95.45,26.947268194714937,session_2020_05_14_3min.csv
26,76,26.5,11.509721291609381,0.463687905666212,0.3282706206245632,1.430209596866345,0.9632488501754624,0.03609141692883126,0.031014993068992254,2.498468010286345,1.6204396142676043,2.007157992981968,1.018397436282491,5.030000246821539,5.170016746114789,0.21928026793215927,0.48702509658055165,0.08458766175779948,0.1518123361436903,0.13981395382401413,2.0775620876856298,7.336399733002845,6.700639762538652,-0.03454855581459081,0.14843353454307215,0.18144318878461982,0.529571686176271,0.46170629872054236,3.415277758862363,13.93512087573142,12.457513732765536,30.367516996105685,16.22836159011605,1.2752515754076281,0.7738616328100781,0.3870893838184416,0.18859166878962524,0.7130578776980788,0.31301633287527414,1.0,1.2565617248750864,0.3465879790399024,0.16750409064657443,0.032013931605188076,0.018618703013897713,9.378961648694032,3.9513025718450216,0.85,0.6708203932499367,579.1,265.5637300853453,95.45,26.947268194714937,session_2020_05_14_3min.csv
27,76,26.7,11.29555105712911,0.4697792815834633,0.3260814885537985,1.316699199387796,0.9573763166423901,0.03868512713694065,0.03034493103738173,2.2752386054087617,1.5424954714133685,1.9667394135380831,1.056355053083951,4.976006779542122,5.219070115494106,0.20709269558994042,0.48878116927728726,0.07818741458638764,0.15181073856217758,0.29855779873581045,1.981601087084885,7.040394171028419,6.822444194955976,-0.030928911758337712,0.1483511929530307,0.16848271822020294,0.5306523211641624,0.6940232079589953,3.2797104268089394,13.49305621579278,12.648725441613696,30.460599561978988,16.157279618387864,1.3094279313123587,0.7792584180290949,0.37211801770782654,0.16866858258658549,0.6666006275584276,0.3444060738840769,0.95,1.2763022245616642,0.34274329167142537,0.16113217900834056,0.03434389377748356,0.018880567857207122,9.27547705042645,3.96630452231034,0.85,0.6708203932499367,586.95,256.2355977980955,95.45,26.947268194714937,session_2020_05_14_3min.csv
28,76,27.0,11.327655956714269,0.4877627047942819,0.3292016640506112,1.350878810392093,0.9486660626617782,0.034920421254587705,0.03023447197925651,2.335819378382088,1.5346844930397694,1.9374882749796467,1.046818924169844,4.835328696073634,5.190307942550797,0.20830624954940852,0.48836410040606437,0.0788443968756766,0.15158068324957483,0.2773321983797001,1.9893128422699495,7.034637997727022,6.826546334382689,-0.03116375237984014,0.1482950584630664,0.16744340935330154,0.5309658053973078,0.43310546003732026,3.1289618372166683,12.492423120133106,12.519439702794772,35.33666250384249,25.482808203312253,1.2787106001946082,0.7542949797337537,0.3718186194408973,0.1687306104967773,0.7019969887783026,0.3380591233488535,0.9,1.2937094768634556,0.32760773040554747,0.15817501635879053,0.031920144990214165,0.01977538510878803,9.368723536012306,3.9701224001252764,0.9,0.7181848464596077,644.25,349.16937150901424,95.35,26.96640209789329,session_2020_05_14_3min.csv
29,76,28.25,10.837920756113212,0.5297739025567862,0.3423744423271121,1.4136011850282943,0.9402902094411744,0.035020022848213206,0.03011642952432173,2.478519742814947,1.544411119657557,1.9331524080514222,1.0482643272402592,4.8165189766969245,5.200796753478793,0.21059221080553397,0.48761274191727466,0.08014454991163092,0.1511842891503406,0.3095423721467994,1.9925160729450258,7.224605071825147,6.676962726840768,-0.03115903802918362,0.14829610302516216,0.16768399948486326,0.5308882828820781,0.577014636006342,3.099354266187952,12.649307049222887,12.428662987723367,38.9626836938829,29.120336208328887,1.2101624737578875,0.753519256156744,0.3346153358814107,0.10784902234265444,0.7020722291748627,0.33811836233158193,0.85,1.268027892769755,0.31311329335336885,0.16299967057720197,0.03181046520586065,0.01992399434066946,9.20470524678831,3.995449552823405,1.0,0.8583950752789519,711.9,407.4161069601032,95.2,26.997270817231655,session_2020_05_14_3min.csv
30,76,28.2,10.773261246936181,0.5315494403766698,0.3422756931948278,1.4509295588321156,0.9300217297758473,0.0345523656027832,0.02923594432173849,2.4651764756527794,1.550524985331733,2.003582258037329,1.0463428849625063,5.101675952238365,5.1208271634586735,0.2104249615620059,0.4876650474715757,0.07965784904645003,0.1513343984128265,0.08886163434448521,2.0571319447845906,7.7153253932434085,6.930903863509733,-0.03128971614797348,0.14826587417009013,0.16698987124937148,0.531102416465975,0.34199052888956455,2.9217405164150696,11.621262536499206,11.869379107622231,39.5914139993987,28.643269363130457,1.1631085988403502,0.7153621236759038,0.332522764915011,0.10777277016216255,0.735246730690857,0.3282123133858373,0.7,1.1742858972247998,0.29947063015122083,0.15829460286300964,0.03168307312234761,0.019901924838591118,9.100998491987966,3.8605040645768907,1.1,0.8522416262267901,712.2,407.48969635020086,95.875,27.068565474404178,session_2020_05_14_3min.csv
31,76,28.35,10.5694445405015,0.4695324214424731,0.2673423712807712,1.3785661705896337,0.9195665711523754,0.03431759521852827,0.029484332079114214,2.3558028922250003,1.4896152955156294,1.9935493202245038,1.0529221430235198,4.981605562038665,5.213300643064384,0.10090592203338584,0.10100578535004584,0.04564876600053848,0.03129276585571594,0.27913278436696465,1.8684636104129824,7.129415620187511,6.972530575280945,0.0014487145217550637,0.02165166595019766,0.04837162830453717,0.10739837339677907,0.544083357591325,2.7701973651052554,11.069930335948133,12.056648283913017,41.456764492697125,27.97658760304749,1.1814739913676358,0.699302937515576,0.33226457627337436,0.10722778274369224,0.7347814244411219,0.32784262948182136,0.75,1.164157703189193,0.2727895247394724,0.13618453647875173,0.029908651851950734,0.019420076528138614,9.179448876056027,3.8347779179184087,1.2,0.8335087534664906,727.5,393.37868456956863,96.55,27.12199534656232,session_2020_05_14_3min.csv
32,76,28.3,10.5984110030454,0.4835559662527059,0.2589108392295249,1.3735756004485464,0.9225084368804427,0.031873749886749396,0.0289739413606421,2.4073425374782045,1.457107269087595,1.882580490190266,0.9720162049172398,4.282635070437976,4.584888886881293,0.10019111457126448,0.10132412316517696,0.04562035894375526,0.03130848120833555,0.33662388334766,1.882598437760899,6.994369399010499,6.9629623059670305,0.0006001074001696912,0.02136598732768829,0.044573066957188975,0.10750177405436828,0.2574042286561483,2.6028909185625553,10.066366020143025,11.86708490629593,43.553641251811854,27.033457817147912,1.1094323580701297,0.7296882570873577,0.3153917175949176,0.12194744966975096,0.7630278295256565,0.32171846492835093,0.75,1.164157703189193,0.26698282856413563,0.13712765175361363,0.02835180002243857,0.017427583104576216,8.788366475321336,4.218191996696867,1.3,0.8013147091860316,734.25,389.213630285477,97.175,27.143514782298237,session_2020_05_14_3min.csv
33,76,27.8,10.400404850419608,0.5057621166264727,0.2613679125487137,1.358667638706707,0.9033720455975157,0.03187374988674939,0.0289739413606421,2.5954998378033203,1.6696031567739418,1.7629718333068147,0.8890804025759335,3.6038371699876635,4.087955705644263,0.09739462691967955,0.10122124008861376,0.04564875220990653,0.03131294530243397,0.20675782393273695,1.7751894645379613,6.121956987129873,6.6122038848622395,0.0006009489679537975,0.021365960196898227,0.04421832241028384,0.1076279175070629,0.24442686156788856,2.615051421337513,9.573619000741502,11.745306401819809,43.70909872966529,27.09787701937333,1.152450620345816,0.764947594602073,0.31745063267980295,0.12172337053328583,0.7664297427355231,0.3236806211359035,0.65,1.0399898784932577,0.2674562377821956,0.13698702588615924,0.02837795930511856,0.017392743106703926,8.702339568834828,4.199385607795887,1.4,0.8825799501580875,726.4,382.00983729411166,90.475,11.303789536909164,session_2020_05_14_3min.csv
34,76,28.15,10.559480649110897,0.5117045175519324,0.2606478345811744,1.4088351285353318,0.9204655148026931,0.032290416553416065,0.028548241109864026,2.76602720140965,1.79092216575743,1.7076588808660031,0.89409196972613,3.3252267955880965,4.149970677970055,0.10523266182829383,0.10415194817095001,0.048164321139948084,0.03240119260493105,0.4284145221779115,2.020567274904761,7.153313883757399,7.76963652858811,0.0008375010584575542,0.021385502437829093,0.04613826690084162,0.10724837521754425,0.4902278056205816,2.721640738945298,10.379651562685968,12.115266740350542,43.55560955726485,27.183952486462363,1.1444324689398306,0.7635274993129622,0.3139860239803478,0.12108686319867823,0.7665147681811081,0.3237202010551695,0.75,1.069923755276638,0.26156759959325016,0.14009398542497778,0.028284476746926784,0.017489292253666116,8.707657340031378,4.202214852563355,1.45,0.8870412083230167,739.8,384.3987239148544,91.975,9.102450508690405,session_2020_05_14_3min.csv
35,76,27.2,9.583977857807659,0.5006643626850816,0.24851604282117523,1.3825478022066544,0.8895420711356088,0.032763165272375584,0.029258415674652323,2.6571005879980296,1.6249144636183777,1.7466329812733339,0.885309883321679,3.481062324533015,4.088845051129951,0.10580801059271579,0.10424517356085701,0.04811903713538033,0.03235702263760291,0.43919872770097906,2.014773994351915,7.243075243821485,7.708902392624768,0.0008576855302574673,0.021384685040908288,0.0463712184315215,0.10716661230365081,0.5156337484194311,2.709894168287262,10.34939386040117,12.136175971127766,43.65632955096159,27.109196271952154,1.2133568066178528,0.8456628217060668,0.31737733579606286,0.11960831750146646,0.8097572127358852,0.28430670607115216,0.6,0.9403246919632546,0.26149956082634146,0.14006988455897235,0.029035598749261583,0.018518714239858503,8.582287388619736,4.170638322578803,1.4,0.8825799501580875,720.3,387.69794265232065,91.975,9.102450508690405,session_2020_05_14_3min.csv
36,76,25.75,9.419325040071946,0.5131128027921025,0.25058062873239545,1.2788447681094441,0.7077667275000339,0.031165132425592566,0.02803141854518339,2.58786976317828,1.5323683311707192,1.6159784276842184,0.8071307948471311,2.759630296947144,3.454290402459489,0.09396615897050915,0.0906435905801124,0.045450816796313666,0.02884741490465962,0.2540360163594358,1.871223046042263,6.192540783742982,6.8964993834514425,-0.00291501770832516,0.01592089921581698,0.027482793846590182,0.05970824623974762,0.01629875591946388,2.4689854559433715,8.898073023661096,9.675368339267042,43.96991640975749,26.764130177748353,1.1463783010516673,0.8652907528073088,0.31908957014614436,0.12032018688638477,0.8482758062932259,0.25075881519003734,0.5,0.8885233166386387,0.2744918325603135,0.15160781743087143,0.028430986585435396,0.0184531071429694,8.099231556408814,3.9879797515562023,1.4,0.8825799501580875,690.3,403.9961047232744,91.975,9.102450508690405,session_2020_05_14_3min.csv
37,76,27.25,9.988809528140667,0.4783486918652365,0.22529503183512506,1.2820214322618795,0.7049340138132932,0.03268715611223703,0.02792841996865488,2.5770887102609894,1.5410220275213933,1.7103315590465396,0.7530598148215971,2.9780672520576728,3.422388840361524,0.08231108395574235,0.08235507360348776,0.041952987982906725,0.027210341515130163,0.44151334612138743,1.6167451153284365,5.540527028639829,6.686622191549522,0.00048492936853716535,0.004665619045616941,0.014578880262670343,0.022873228727685352,0.3466844720325429,2.3610108074542913,8.871590318223094,9.658510849886037,44.53035740522296,26.211314327371397,1.236561667629187,0.8743619975755778,0.3308727923944306,0.12520702857036806,0.8119375705384486,0.28322236041269844,0.55,0.887041208323017,0.259834976149243,0.1268735537486136,0.027893673232341015,0.01824888901708164,9.012751881962286,4.938529759743306,1.45,0.8255779474818963,728.85,396.5882492884581,91.8,9.145605789840179,session_2020_05_14_3min.csv
38,76,26.45,8.999853799982127,0.50123478120182,0.2365678107155434,1.2409575815264127,0.6995297586538857,0.03140408675830323,0.027245594970161116,2.569031797592877,1.540693024673759,1.6256818398192945,0.7235533842293402,2.594220268590923,3.2112637251431044,0.08093608873882266,0.08283613929283047,0.0411456376431773,0.027470307412827712,0.43924115921225654,1.6167674555100517,5.5237028559569135,6.693515188181562,0.0003472180308880711,0.004634683414236841,0.013685708207005062,0.022961999704439087,-0.02393764770649868,1.918785552536724,6.997875588518513,5.813406638268122,44.50118792127963,26.244880958396575,1.20386022254235,0.8787058231176419,0.3216057825114189,0.1252654947329532,0.8308686660738879,0.26775313831452535,0.4,0.6805570473787208,0.2662311017692243,0.13507711927582608,0.02795151005206221,0.018256690840608734,8.400214570416379,4.325575249263475,1.4,0.8825799501580875,711.6,395.84239287878194,91.325,8.885640396907709,session_2020_05_14_3min.csv
39,76,26.5,8.994150145628288,0.5421742138773945,0.2884335780858817,1.2965129556411514,0.6715647015157168,0.030610078213345486,0.026739494791591795,2.6932589951101145,1.5056587272627935,1.6810789063532805,0.6839421983125759,2.7819255455772263,3.137486303151759,0.09361953340418107,0.09163079472519585,0.045894599020279286,0.030541506898812548,0.22045952739655122,1.9103607705471453,6.511934467105307,7.248301731796183,-0.0020336225545503077,0.01169364883739633,0.02561721360501439,0.055392740146726294,-0.2121191327715976,2.2146708609112147,8.187063531986952,7.063579747681226,42.85745789536585,27.196484827341102,1.1943362783132292,0.8898195188907808,0.3176216333937805,0.12992108911819278,0.8327342844756819,0.2688285588335434,0.4,0.6805570473787208,0.27655141235725683,0.1436214413803037,0.030075023880001335,0.020649843559535943,8.307517370463584,4.411247739460892,1.35,0.9333020044867294,706.35,398.75612847955074,91.45,8.868780251979132,session_2020_05_14_3min.csv
40,76,28.05,10.06021345384094,0.5975676227950022,0.3335442243876036,1.401063028237652,0.7030745294661678,0.04005962684791616,0.05266400234683253,3.0178198814752832,1.7318038244149616,1.6077692074306593,0.6043429869419903,2.3370787877946637,2.5612591160967115,0.09842668929233382,0.09103166706089995,0.04898478111586711,0.030842999328436812,0.28811904268614474,1.8619892759900496,6.339049528405088,7.268352882126735,-0.001962111582617788,0.011710473727398517,0.026205595401018356,0.05520969357505907,-0.0472992644865932,2.1783615843248434,8.066367735432838,7.06158668969006,40.419933235611765,28.34562140752821,1.268875548510476,0.8879525592140389,0.32288882504577554,0.12748003627669038,0.794474786335835,0.3202479813819274,0.5,0.7608859102526823,0.2919646360060302,0.1502530830542436,0.0309598746124156,0.020829378944706427,8.892535731120244,4.555025942320742,1.25,0.9665456669582607,726.9,393.891636180094,90.825,8.363886970969787,session_2020_05_14_3min.csv
41,76,27.9,10.09898379463056,0.6310844288545332,0.3402298521060437,1.5000746225743113,0.7218473212982239,0.038673256936069426,0.05305722285338143,3.2483265762659412,1.8068658954990386,1.5587370758041925,0.6380874569150067,2.1532835248097513,2.6934583761808524,0.10072622929801482,0.08983799234353992,0.050514766222087684,0.030006893770910738,0.38225626289097975,1.8381113822623403,6.1608405520005975,7.324190108459905,-0.002237746844513491,0.011725414983142267,0.027491900117651687,0.05493996196180393,-0.22153916370501808,2.401744042852453,8.859121334153322,7.749505723764548,40.17431770722231,28.409942017637032,1.3103342723134142,0.8657921110469761,0.3375955911437612,0.13984788464544,0.7958549575821696,0.3210863216227568,0.55,0.7591546545162484,0.29572643230142887,0.150024609771243,0.03006395093213469,0.020939939480962896,9.202004014077314,4.6872942328898075,1.3,0.9787209698591857,730.8,391.85558564348673,91.15,8.251156218819803,session_2020_05_14_3min.csv
42,76,28.25,9.856202962708581,0.6354211166673738,0.33618106504219486,1.4962644023297629,0.7268978397411315,0.042660185040644595,0.052994108715571725,3.26022656589475,1.7930049351992203,1.534056743825198,0.6401049145381419,2.017251303168358,2.6877588683536997,0.1006494138922734,0.08989547439759259,0.05064544910965082,0.029885649270616554,0.39074450535112903,1.839135720881524,6.15338428343575,7.329173524238821,-0.002223105254395526,0.011728688804489365,0.027504048175380057,0.05493451019049582,-0.21926695140923197,2.4018292888857258,8.767118656894784,7.835772251248127,37.80136045588212,28.680727161511673,1.3858119456366866,0.8340560787537609,0.34689686374080975,0.13366413981111516,0.75176367781663,0.35433239558965274,0.55,0.7591546545162484,0.3124198967285355,0.14951250393752294,0.03221600457943502,0.020683131616143907,9.49153691977961,4.452545606352655,1.25,1.019545822516343,724.8,395.22260216637136,91.3,8.227681133959042,session_2020_05_14_3min.csv
43,76,28.35,9.959259114274682,0.6060630459314991,0.3478833443017481,1.415103492786344,0.708419486312512,0.04526868177267074,0.05237498080593326,3.181780440793421,1.8371428099112037,1.4931415424471115,0.5633273019186953,1.7935283796064148,2.2346875098001706,0.09563067687236906,0.09122363133817078,0.048459195946640075,0.03087067154686902,0.27230128982813717,1.8682258872357607,5.899803843165325,7.25160912281418,-0.0022199470408865566,0.011729311970881794,0.027028303721723386,0.055125131183838876,-0.27010398972397887,2.421046150378232,8.907706537943294,7.780603960617138,36.786937838701064,29.05457992794109,1.3516397898627406,0.818927604570859,0.3494117881035483,0.13246705130037356,0.750789043330758,0.35467978994494476,0.45,0.6863327411532598,0.32206322164700285,0.14788203731492075,0.032604799589882924,0.020457243006701344,9.615902329764632,4.4939495059733465,1.15,1.0399898784932577,714.4,390.4741247576632,92.5,7.437458535930437,session_2020_05_14_3min.csv
